臺北市地方總預算案,,,,,,,,,
12,  11, 2, 1,,,,,"  列 911,062元，主要係依實際需",
,,,,,,,,  要覈實減列所致。,
,,,,,,,,"2.保健業務 3,018,965元，較上年",
,,,,,,,,"  度預算數 2,928,965元新增健康",
,,,,,,,,  雲端保健服務生理量測相關器材,
,,,,,,,,  與耗材、照護設備硬體維護費、,
,,,,,,,,"  生醫類設備維護費 90,000元。",
,,,,,,,,"3.衛生教育 416,500元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.家戶健康服務 1,936,200元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"5.新增傳染病防治 761,575元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"610,703","220,900","389,803",,
,,,,,,,,,
,,,,　　　457102,,,,,
,,, 1,　　　營建工程,"389,803",-,"389,803",本年度編列內湖行政中心屋頂防水,
,,,,,,,,整修工程分攤款如列數。,
,,,,　　　457104,,,,,
,,, 2,　　　其他設備,"220,900","220,900",0,本年度編列汰換個人電腦6部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體，,
,,,,,,,,共計如列數。,
,,,,　12121,,,,,
,  12,,,　士林區健康服務中心,"41,206,769","42,029,583","-822,814",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"10,701,813","11,233,813","-532,000",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"10,701,813","11,233,813","-532,000",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 8,384,664元，較上",
,,,,,,,,"  年度預算數 8,871,679元減列",
,,,,,,,,"   487,015元，主要係依實際需要",
,,,,,,,,  覈實減列所致。,
,,,,,,,,"2.一般業務 2,205,329元，較上年",
,,,,,,,,"  度預算數 2,270,704元減列 65",
,,,,,,,,"  ,375元，包括增列改善辦公環境",
,,,,,,,,  設施用品及客貨兩用車養護費等,
,,,,,,,,"   63,925元，減列員工上下班交",
,,,,,,,,  通費、統籌業務費、重型公務機,
,,,,,,,,  車汽油費及客貨兩用車汽油費等,
,,,,,,,,"   129,300元，計淨減如列數。",
,,,,,,,,"3.會計業務 23,320元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 88,500元，較上年度",
,,,,,,,,"  預算數 68,110元增列文康活動",
,,,,,,,,"  費 20,390元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"30,234,958","30,524,372","-289,414",,
,,,,,,,,,
,,,,　　　452501,,,,,
,,, 1,　　　公共衛生,"30,234,958","30,524,372","-289,414",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 23,939,402元，較",
,,,,,,,,"  上年度預算數 25,174,276元減",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
12,  12, 2, 1,,,,,"  列 1,234,874元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.保健業務 3,085,476元，較上年",
,,,,,,,,"  度預算數 2,916,676元增列 168",
,,,,,,,,"  ,800元，包括新增健康雲端保健",
,,,,,,,,  服務生理量測相關器材與耗材等,
,,,,,,,,  費用、志工背心及健康雲端保健,
,,,,,,,,  服務業務照護設備硬體維護費、,
,,,,,,,,"  生醫類設備維護費 114,000元，",
,,,,,,,,  增列志工餐點及交通費補助及辦,
,,,,,,,,  理產後母乳哺育率追蹤諮詢費用,
,,,,,,,,"   58,400元，減列志工保險費 3",
,,,,,,,,"  ,600元，計淨增如列數。",
,,,,,,,,"3.衛生教育 451,740元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.家戶健康服務 1,867,680元，較",
,,,,,,,,"  上年度預算數 1,981,680元減列",
,,,,,,,,  「試紙」(含血糖、血膽固醇、,
,,,,,,,,  尿糖尿蛋白試紙)、「衛生耗材,
,,,,,,,,  」(含酒精棉片、採血針、採血,
,,,,,,,,  筆)與「測量儀器」(血糖、血膽,
,,,,,,,,"  固醇機器及血壓計)等 114,000",
,,,,,,,,  元。,
,,,,,,,,"5.新增傳染病防治 890,660元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"269,998","271,398","-1,400",,
,,,,,,,,,
,,,,　　　457104,,,,,
,,, 1,　　　其他設備,"269,998","271,398","-1,400",本年度編列汰換個人電腦7部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體，,
,,,,,,,,共計如列數。,
,,,,　12122,,,,,
,  13,,,　北投區健康服務中心,"35,027,018","36,760,871","-1,733,853",,
,,,,,,,,,
,,,,　　450100,,,,,
,, 1,,　　一般行政,"8,174,388","8,741,232","-566,844",,
,,,,,,,,,
,,,,　　　450101,,,,,
,,, 1,　　　行政管理,"8,174,388","8,741,232","-566,844",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 6,178,428元，較上",
,,,,,,,,"  年度預算數 6,608,402元減列",
,,,,,,,,"   429,974元，主要係減列駕駛1",
,,,,,,,,  名及依標準伸算所致。,
,,,,,,,,"2.一般業務 1,843,945元，較上年",
,,,,,,,,"  度預算數 1,997,255元減列上下",
,,,,,,,,  班交通費、統籌業務費、福利費,
,,,,,,,,"  及油料 153,310元。",
,,,,,,,,"3.會計業務 51,100元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 100,915元，較上年度",
,,,,,,,,"  預算數 84,475元增列文康活動",
,,,,,,,,"  費 16,440元。",
,,,,　　452500,,,,,
,, 2,,　　衛生業務,"26,643,530","27,759,639","-1,116,109",,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　452501,,,,,
12,  13, 2, 1,　　　公共衛生,"26,643,530","27,759,639","-1,116,109",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 21,166,591元，較",
,,,,,,,,"  上年度預算數 23,188,707元減",
,,,,,,,,"  列 2,022,116元，主要係依實際",
,,,,,,,,  需要覈實減列所致。,
,,,,,,,,"2.保健業務 2,644,341元，，較上",
,,,,,,,,"  年度預算數 2,555,141元增列",
,,,,,,,,"   89,200元，包括新增健康雲端",
,,,,,,,,"  保健服務照護經費 90,000元，",
,,,,,,,,  減列工作服800元，計淨增如列,
,,,,,,,,  數。,
,,,,,,,,"3.衛生教育 381,530元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.家戶健康服務 1,634,261元，較",
,,,,,,,,  上年度預算數無增減。,
,,,,,,,,"5.新增傳染病防治 816,807元。",
,,,,　　457100,,,,,
,, 3,,　　建築及設備,"209,100","260,000","-50,900",,
,,,,,,,,,
,,,,　　　457104,,,,,
,,, 1,　　　其他設備,"209,100","236,000","-26,900",本年度編列汰換個人電腦5部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體，,
,,,,,,,,共計如列數。,
,,,,　　　457102,,,,,
,,, 2,　　　營建工程,-,"24,000","-24,000",上年度預算數係編列小便器改建工,
,,,,,,,,程。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
