臺北市地方總預算案,,,,,,,,,
,,,,,,,,  動發電機用柴油、車輛用柴油費,
,,,,,,,,  、車輛用汽油費、小客車液化石,
,,,,,,,,  油氣費、建物安全檢查簽證及申,
,,,,,,,,  報費、汰換傳真機、駐衛警毛毯,
,,,,,,,,  、駐衛警墊被、駐衛警棉被、駐,
,,,,,,,,  衛警床單、駐衛警蚊帳、員工健,
,,,,,,,,  康檢查費、駐衛警服裝配備、駐,
,,,,,,,,  衛警襪子、駐衛警夏服、駐衛警,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   5, 1, 1,,,,,  冬服、駐衛警皮鞋、松信工務所,
,,,,,,,,  電子保全系統及車輛養護費等 2,
,,,,,,,,"  ,744,391元，計淨減如列數。",
,,,,,,,,"3.會計業務 151,460元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 697,160元，較上年度",
,,,,,,,,"  預算數 465,250元增列文康活動",
,,,,,,,,"  費 231,910元。",
,,,,,,,,"5.政風業務 111,940元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"6.資訊業務 6,693,200元，較上年",
,,,,,,,,"  度預算數 6,653,200元增列迪化",
,,,,,,,,  抽水站設備3D管理與防災預警系,
,,,,,,,,"  統維護費 40,000元。",
,,,,,,,,"7.工程品管業務 478,425元，較上",
,,,,,,,,"  年度預算數 198,425元增列勞工",
,,,,,,,,"  安全專業訓練費 280,000元。",
,,,,　　520200,,,,,
,, 2,,　　營運管理,"1,104,134,625","1,097,798,582","6,336,043",,
,,,,,,,,,
,,,,　　　520201,,,,,
,,, 1,　　　衛生下水道營運及管,"149,754,236","153,060,765","-3,306,529",本年度預算數之內容與上年度之比,
,,,,　　　理,,,,較如下：,
,,,,,,,,"1.人員維持費 95,085,975元，較",
,,,,,,,,"  上年度預算數 97,808,835元減",
,,,,,,,,"  列 2,722,860元，主要係依實際",
,,,,,,,,  執行情形覈實減列所致。,
,,,,,,,,"2.營運管理 54,668,261元，較上",
,,,,,,,,"  年度預算數 55,251,930元減列",
,,,,,,,,"  583,669元，包括增列工作人員",
,,,,,,,,  工作鞋、污水下水道使用費代收,
,,,,,,,,  手續費、夏季工作服及冬季工作,
,,,,,,,,"  服等 716,900元，減列更新臺北",
,,,,,,,,  市污水下水道簡介宣導片及發電,
,,,,,,,,"  機汽油費 1,300,569元，計淨減",
,,,,,,,,  如列數。,
,,,,　　　520202,,,,,
,,, 2,　　　管線維護,"100,259,656","113,648,957","-13,389,301",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 45,679,296元，較",
,,,,,,,,"  上年度預算數 45,578,016元增",
,,,,,,,,"  列 101,280元，主要係依標準伸",
,,,,,,,,  算及減列駕駛1人所致。,
,,,,,,,,"2.管線維護業務 54,580,360元，",
,,,,,,,,"  較上年度預算數 68,070,941元",
,,,,,,,,"  減列 13,490,581元，包括增列",
,,,,,,,,  操作用自來水費、操作用電費、,
,,,,,,,,  環境清潔費及場站土木及機電設,
,,,,,,,,  備之維修、保養、定期檢驗等維,
,,,,,,,,"  護費等 3,561,355元，減列災防",
,,,,,,,,  期間抽水機租借費用、設備用柴,
,,,,,,,,  油費、管線及場站維護人員防水,
,,,,,,,,  透氣型雨衣、管線及場站維護人,
,,,,,,,,  員安全雨鞋、管線委託代清理維,
,,,,,,,,  護費、早期施工接管用戶排水設,
,,,,,,,,  備委託清查及TV檢視設備維修費,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   5, 2, 2,,,,,"  等 17,051,936元，計淨減如列",
,,,,,,,,  數。,
,,,,　　　520203,,,,,
,,, 3,　　　污水處理,"556,999,101","604,483,551","-47,484,450",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 42,294,324元，較",
,,,,,,,,"  上年度預算數 41,791,104元增",
,,,,,,,,"  列 503,220元，主要係增列職工",
,,,,,,,,  退休離職儲金及減列駕駛1人所,
,,,,,,,,  致。,
,,,,,,,,"2.迪化污水處理廠 379,389,087元",
,,,,,,,,"  ，較上年度預算數 424,141,981",
,,,,,,,,"  元減列 44,752,894元，包括新",
,,,,,,,,  增聘請具污水處理專業知識人員,
,,,,,,,,  演講鐘點費、滅火器、環境品質,
,,,,,,,,  監測費及回饋金抵扣自來水費代,
,,,,,,,,"  辦手續費等 1,208,000元，增列",
,,,,,,,,  委託營運管理費用第4期及迪化,
,,,,,,,,  污水處理廠大同區公所敦親睦鄰,
,,,,,,,,"  回饋金等 3,855,836元，減列操",
,,,,,,,,  作用電費、迪化污水處理廠溫水,
,,,,,,,,  游泳池房屋稅、迪化污水處理廠,
,,,,,,,,  溫水游泳池地價稅、工作人員雨,
,,,,,,,,  衣、工作人員雨鞋、迪化廠環境,
,,,,,,,,  教育教室設備上課椅、迪化廠環,
,,,,,,,,  境教育教室設備上課桌、環境品,
,,,,,,,,  質監測費、忠孝貴陽礫間接觸曝,
,,,,,,,,  氣氧化委託代操作費第2期、委,
,,,,,,,,  託代操作維護費第4期及土木、,
,,,,,,,,  機械及電氣設備維護費等 49,
,,,,,,,,"  ,816,730元，計淨減如列數。",
,,,,,,,,"3.內湖污水處理廠 135,315,690元",
,,,,,,,,"  ，較上年度預算數 138,550,466",
,,,,,,,,"  元減列 3,234,776元，包括新增",
,,,,,,,,  汰換傳真機及回饋金抵扣自來水,
,,,,,,,,"  費代辦手續費 70,000元，增列",
,,,,,,,,  災害應變小組輪值人員額外保險,
,,,,,,,,  保險費、志工餐點及交通補助、,
,,,,,,,,  污水及污泥處理藥品費用、廠區,
,,,,,,,,  保全費用、廠區清潔維護費用、,
,,,,,,,,  南湖及成美雨水抽水站礫間接觸,
,,,,,,,,  曝氣氧化委託代操作費、電氣設,
,,,,,,,,  備定期檢驗保養費用及內湖污水,
,,,,,,,,  處理廠內湖區公所敦親睦鄰回饋,
,,,,,,,,"  金等 5,065,790元，減列操作用",
,,,,,,,,  電費、發電機柴油費用、內湖污,
,,,,,,,,  水處理廠建築物公共安全檢查簽,
,,,,,,,,  證及申報費、檢驗室精密儀器用,
,,,,,,,,  燃燒氣體、工作人員防水透氣型,
,,,,,,,,  雨衣、工作人員安全雨鞋、環境,
,,,,,,,,  品質監測費、土木、機械及電氣,
,,,,,,,,  設備維護費、特殊危險機械設備,
,,,,,,,,  定期檢驗保養費用及內湖污水處,
,,,,,,,,  理廠內湖區公所敦親睦鄰回饋金,
,,,,,,,,"  等 8,370,566元，計淨減如列數",
,,,,,,,,  。,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　520204,,,,,
 7,   5, 2, 4,　　　淡水河系污水下水道,"297,121,632","226,605,309","70,516,323",本年度預算數之內容與上年度之比,
,,,,　　　營運管理,,,,較如下：,
,,,,,,,,"1.人員維持費 8,459,724元，較上",
,,,,,,,,"  年度預算數 8,421,096元增列",
,,,,,,,,"   38,628元，主要係依標準伸算",
,,,,,,,,  所致。,
,,,,,,,,"2.行政業務 395,865元，較上年度",
,,,,,,,,"  預算數 445,587元減列 49,722",
,,,,,,,,  元，包括新增汰換傳真機及汰換,
,,,,,,,,"  數位相機 6,004元，增列車輛使",
,,,,,,,,  用牌照稅、車輛燃料使用費、車,
,,,,,,,,  輛檢驗執照費、車輛保險費、學,
,,,,,,,,  者、專家出席專案諮詢會議出席,
,,,,,,,,  費、因公聘請律師費用、文康活,
,,,,,,,,"  動費及車輛養護費等 17,878元",
,,,,,,,,  ，減列員工上下班交通費、統籌,
,,,,,,,,"  業務費及車輛汽油費等 73,604",
,,,,,,,,  元，計淨減如列數。,
,,,,,,,,"3.污水處理 140,929,333元，較上",
,,,,,,,,"  年度預算數 95,952,187元增列",
,,,,,,,,"  44,977,146元，包括增列污水、",
,,,,,,,,  廢棄物處理及勞工安全專業訓練,
,,,,,,,,  費、操作用自來水費、操作用電,
,,,,,,,,  費、公務用電話費、災害應變小,
,,,,,,,,  組輪值人員額外保險保險費、員,
,,,,,,,,  工逾時外勤誤餐費、八里污水處,
,,,,,,,,  理廠建築物公共安全檢查簽證及,
,,,,,,,,  申報費、執行業務所需物品、工,
,,,,,,,,  作人員工作鞋、海洋放流管海域,
,,,,,,,,  環境監測費第6期、勞工安全健,
,,,,,,,,  康檢查費、影印機使用費、複製,
,,,,,,,,  各設施、竣工底圖、印製各種設,
,,,,,,,,  備操作維護手冊及設施資料、印,
,,,,,,,,  製八里處理廠等設施建設資料費,
,,,,,,,,  用、參觀人員宣導用紀念品、夏,
,,,,,,,,  季工作服、冬季工作服、八里污,
,,,,,,,,  水處理廠委外採樣服務工作、委,
,,,,,,,,  託營運管理費用第2期、第7期委,
,,,,,,,,  託代操作維護費、土木、機械及,
,,,,,,,,  電器設備維護費、市外出差旅費,
,,,,,,,,  及八里污水處理廠敦親睦鄰回饋,
,,,,,,,,"  金等 44,977,309元，減列加班",
,,,,,,,,  費163元，計淨增如列數。,
,,,,,,,,"4.設施管理 147,336,710元，較上",
,,,,,,,,"  年度預算數 121,786,439元增列",
,,,,,,,,"   25,550,271元，包括增列污水",
,,,,,,,,  、廢棄物處理及勞工安全專業訓,
,,,,,,,,  練費、操作用自來水費、操作用,
,,,,,,,,  電費、公務用電話費、截流站間,
,,,,,,,,  數據專線電路費、員工逾時外勤,
,,,,,,,,  誤餐費、執行業務所需物品、工,
,,,,,,,,  作人員工作鞋、勞工安全健康檢,
,,,,,,,,  查費、影印機使用費、複製各設,
,,,,,,,,  施、竣工底圖、印製各種設備操,
,,,,,,,,  作維護手冊及設施資料、夏季工,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   5, 2, 4,,,,,  作服、冬季工作服、委託營運管,
,,,,,,,,  理費用第2期、第7期委託代操作,
,,,,,,,,  維護費、土木、機械及電器設備,
,,,,,,,,  維護費及市外出差旅費等 25,
,,,,,,,,"  ,552,418元，減列加班費及災害",
,,,,,,,,  應變小組輪值人員額外保險保險,
,,,,,,,,"  費 2,147元，計淨增如列數。",
,,,,　　527100,,,,,
,, 3,,　　建築及設備,"202,886,400","184,547,051","18,339,349",,
,,,,,,,,,
,,,,　　　527101,,,,,
,,, 1,　　　土地購置,"111,509,000","111,509,000",0,本年度編列內湖污水處理廠工程用,
,,,,,,,,地及港墘污水處理廠初期工程土地,
,,,,,,,,購置費，共計如列數。,
,,,,　　　527102,,,,,
,,, 2,　　　營建工程,"86,204,800","64,856,000","21,348,800","本年度編列營建工程4項計 86,204",
,,,,,,,,",800元，編列明細如下：",
,,,,,,,,1.八里污水處理廠海洋放流管改善,
,,,,,,,,"  工程 11,620,800元。",
,,,,,,,,2.北投、士林、南港、內湖、萬華,
,,,,,,,,  及中正區用戶接管後巷配合美化,
,,,,,,,,"  工程 30,000,000元。",
,,,,,,,,3.大同、中山、大安、文山、松山,
,,,,,,,,  及信義區用戶接管後巷配合美化,
,,,,,,,,"  工程 30,000,000元。",
,,,,,,,,4.民生廠圍牆暨前處理房建物修繕,
,,,,,,,,"  工程 14,584,000元。",
,,,,　　　527103,,,,,
,,, 3,　　　交通及運輸設備,"1,839,000","2,337,000","-498,000",本年度編列汰換重型公務機車3輛,
,,,,,,,,及客貨兩用車3輛，共計如列數。,
,,,,　　　527104,,,,,
,,, 4,　　　其他設備,"3,333,600","5,845,051","-2,511,451",本年度編列汰換個人電腦50部、電,
,,,,,,,,腦周邊設備及零組件、AD伺服器2,
,,,,,,,,臺、窗型2噸冷氣機4臺、碎紙機1,
,,,,,,,,臺、主機房門禁系統1式及購置套,
,,,,,,,,裝軟體1式、系統櫃1式，共計如列,
,,,,,,,,數。,
,,,,　　527600,,,,,
,, 4,,　　環境衛生及河川工程,"1,393,345,322","1,605,234,440","-211,889,118",,
,,,,,,,,,
,,,,　　　527601,,,,,
,,, 1,　　　衛生下水道工程,"1,393,345,322","1,605,234,440","-211,889,118",本年度編列衛生下水道工程47項計,
,,,,,,,,"  1,393,345,322元，較上年度預",
,,,,,,,,"算數 1,605,234,440元，減列 211",
,,,,,,,,",889,118元，編列明細如下：",
,,,,,,,,1.第3期南港及內湖區分管網工程,
,,,,,,,,"  36,640,000元。",
,,,,,,,,2.紓流、抽水站及站體改善及增設,
,,,,,,,,"  工程 159,172,218元。",
,,,,,,,,3.第3期北投及士林區支管及用戶,
,,,,,,,,"  排水設備工程 58,870,000元。",
,,,,,,,,4.格致路及東山路附近地區分管網,
,,,,,,,,"  工程 140,600,000元。",
,,,,,,,,5.北投行義路大自然社區附近地區,
,,,,,,,,"  分管網工程 30,600,000元。",
,,,,,,,,6.內湖污水處理廠二期工程 145,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   5, 4, 1,,,,,"  ,774,990元。",
,,,,,,,,7.新店溪排水淨化處理設施規劃設,
,,,,,,,,"  計委託技術服務案 959,000元。",
,,,,,,,,8.淡水河系污水下水道系統各站建,
,,,,,,,,"  物及場區修繕工程 2,443,555元",
,,,,,,,,  。,
,,,,,,,,9.第4期北投及士林區分管網工程,
,,,,,,,,"  31,679,000元。",
,,,,,,,,10.第4期南港及內湖區分管網工程,
,,,,,,,,"    25,991,000元。",
,,,,,,,,11.第4期松山及信義區分管網工程,
,,,,,,,,"    24,300,000元。",
,,,,,,,,12.第4期大同及中山區分管網工程,
,,,,,,,,"    15,081,100元。",
,,,,,,,,13.第4期萬華及中正區分管網工程,
,,,,,,,,"    14,615,000元。",
,,,,,,,,14.第4期大安及文山區分管網工程,
,,,,,,,,"    32,170,000元。",
,,,,,,,,15.第4期北投及士林區支管及用戶,
,,,,,,,,"   排水設備工程 67,387,000元。",
,,,,,,,,16.第4期南港及內湖區支管及用戶,
,,,,,,,,"   排水設備工程 39,263,000元。",
,,,,,,,,17.第4期松山及信義區支管及用戶,
,,,,,,,,"   排水設備工程 22,898,000元。",
,,,,,,,,18.第4期大同及中山區支管及用戶,
,,,,,,,,"   排水設備工程 23,340,000元。",
,,,,,,,,19.第4期萬華及中正區支管及用戶,
,,,,,,,,"   排水設備工程 18,438,600元。",
,,,,,,,,20.第4期大安及文山區支管及用戶,
,,,,,,,,"   排水設備工程 43,055,000元。",
,,,,,,,,21.內湖污水處理廠第一期設備汰,
,,,,,,,,"   換工程 10,270,000元。",
,,,,,,,,22.萬華、中正、大同、中山、大,
,,,,,,,,   安、文山區管線修繕及拆遷配,
,,,,,,,,"   合工程 30,000,000元。",
,,,,,,,,23.松山、信義、南港、內湖、北,
,,,,,,,,   投、士林區管線修繕及拆遷配,
,,,,,,,,"   合工程 30,000,000元。",
,,,,,,,,"24.場站維護工程 24,800,000元。",
,,,,,,,,"25.管線清理檢視工程 25,600,000",
,,,,,,,,   元。,
,,,,,,,,"26.設施及框蓋維護工程 38,007",
,,,,,,,,"   ,000元。",
,,,,,,,,27.第5期北投及士林區分管網工程,
,,,,,,,,"    34,300,000元。",
,,,,,,,,28.第5期南港及內湖區分管網工程,
,,,,,,,,"    14,700,000元。",
,,,,,,,,29.第5期松山及信義區分管網工程,
,,,,,,,,"    5,550,000元。",
,,,,,,,,30.第5期大同及中山區分管網工程,
,,,,,,,,"    1,800,000元。",
,,,,,,,,31.第5期萬華及中正區分管網工程,
,,,,,,,,"    2,100,000元。",
,,,,,,,,32.第5期大安及文山區分管網工程,
,,,,,,,,"    19,900,000元。",
,,,,,,,,33.第5期北投及士林區支管及用戶,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   5, 4, 1,,,,,"   排水設備工程 15,200,000元。",
,,,,,,,,34.第5期南港及內湖區支管及用戶,
,,,,,,,,"   排水設備工程 17,190,000元。",
,,,,,,,,35.第5期松山及信義區支管及用戶,
,,,,,,,,"   排水設備工程 21,700,000元。",
,,,,,,,,36.第5期大同及中山區支管及用戶,
,,,,,,,,"   排水設備工程 15,200,000元。",
,,,,,,,,37.第5期萬華及中正區支管及用戶,
,,,,,,,,"   排水設備工程 23,700,000元。",
,,,,,,,,38.第5期大安及文山區支管及用戶,
,,,,,,,,"   排水設備工程 26,900,000元。",
,,,,,,,,39.新店溪景美雨水抽水站排水淨,
,,,,,,,,"   化處理工程 48,000,000元。",
,,,,,,,,40.迪化污水抽水站及北市截流站,
,,,,,,,,"   相關設備改善工程 4,840,000",
,,,,,,,,   元。,
,,,,,,,,41.淡水河系污水下水道系統相關,
,,,,,,,,   設施更新汰換工程第2期 270,
,,,,,,,,"   ,000元。",
,,,,,,,,42.八里污水處理廠第3期設備汰舊,
,,,,,,,,"   更新工程 3,002,000元。",
,,,,,,,,43.八里污水處理廠污泥減量工程,
,,,,,,,,"   委託規劃設計案 758,400元。",
,,,,,,,,44.獅子頭抽水站設備更新汰換工,
,,,,,,,,   程委託監造技術服務費延伸「,
,,,,,,,,   履約爭議調解成立追加監造服,
,,,,,,,,"   務費」 409,601元。",
,,,,,,,,45.第2期南港及內湖區支管及用戶,
,,,,,,,,   排水設備工程（98年度研究院,
,,,,,,,,   路一段附近地區）工程款 4,
,,,,,,,,"   ,619,370元。",
,,,,,,,,46.迪化污水處理廠提升二級處理,
,,,,,,,,   工程第三標（土建工程）工程,
,,,,,,,,"   訴訟給付工程費 39,518,471元",
,,,,,,,,   。,
,,,,,,,,47.第7期分管網工程第10標(士林,
,,,,,,,,   區天和公園附近區)工程訴訟工,
,,,,,,,,"   程賠償費 1,733,017元。",
,,,,　07106,,,,,
,   6,,,　大地工程處,"921,554,696","925,354,912","-3,800,216",,
,,,,,,,,,
,,,,　　310100,,,,,
,, 1,,　　一般行政,"54,911,271","50,296,724","4,614,547",,
,,,,,,,,,
,,,,　　　310101,,,,,
,,, 1,　　　行政管理,"54,911,271","50,296,724","4,614,547",本年度預算數內容與上年度之比較,
,,,,,,,,如下：,
,,,,,,,,"1.人員維持費 29,645,034元，較",
,,,,,,,,"  上年度預算數 28,649,460元增",
,,,,,,,,"  列 995,574元，主要係增列2人",
,,,,,,,,  職工退休退職給付及依標準伸算,
,,,,,,,,  所致。,
,,,,,,,,"2.一般業務 24,614,632元，較上",
,,,,,,,,"  年度預算數 21,119,689元增列",
,,,,,,,,"  3,494,943元，包括增列經管市",
,,,,,,,,  有土地地價稅、房屋稅等稅款、,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   6, 1, 1,,,,,"  電腦耗材等 4,321,672元，減列",
,,,,,,,,  員工上下班交通費、統籌業務費,
,,,,,,,,  、公務車輛油料、客貨兩用車燃,
,,,,,,,,  料使用費、保險費及養護費等,
,,,,,,,,"   826,729元，計淨增如列數。",
,,,,,,,,"3.會計業務 173,520元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"4.人事業務 428,175元，較上年度",
,,,,,,,,"  預算數 304,145元增列文康活動",
,,,,,,,,"  費 124,030元。",
,,,,,,,,"5.政風業務 49,910元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,　　310200,,,,,
,, 2,,　　山坡地管理,"220,219,958","218,611,392","1,608,566",,
,,,,,,,,,
,,,,　　　310201,,,,,
,,, 1,　　　山坡地管理及維護,"220,219,958","218,611,392","1,608,566",1.本科目係由上年度「綜合企劃」,
,,,,,,,,  、「山坡地巡查管理行政」、「,
,,,,,,,,  山坡地住宅管理行政」、「道路,
,,,,,,,,  步道行政」、「森林遊憩行政」,
,,,,,,,,  、「土石流防治行政」及「坡地,
,,,,,,,,  整治行政」科目合併改設。,
,,,,,,,,2.本年度預算數之內容與上年度之,
,,,,,,,,  比較如下：,
,,,,,,,," (1)人員維持費 93,631,536元，",
,,,,,,,,"    較上年度預算數 96,498,182",
,,,,,,,,"    元減列 2,866,646元，主要係",
,,,,,,,,    增列1人職工退休退職給付及,
,,,,,,,,    依標準伸算所致。,
,,,,,,,," (2)綜合企劃 9,823,456元，較上",
,,,,,,,,"    年度預算數 6,038,210元增列",
,,,,,,,,"     3,785,246元，包括新增建置",
,,,,,,,,    山坡地防災資訊整合系統 4,
,,,,,,,,"    ,080,000元，增列辦理管考、",
,,,,,,,,    防災、資訊、採購業務相關會,
,,,,,,,,    議、研習場地、茶水便當、文,
,,,,,,,,"    件編製印刷等費用 10,756元",
,,,,,,,,    ，減列雨量站及土石流觀測站,
,,,,,,,,    網路傳輸費用、通訊費及山坡,
,,,,,,,,    地防災、環境地質、休閒遊憩,
,,,,,,,,"    主題網系統維護 305,510元，",
,,,,,,,,    計淨增如列數。,
,,,,,,,, (3)山坡地巡查管理及水土保持審,
,,,,,,,,"    查 16,487,836元，較上年度",
,,,,,,,,"    預算數 16,510,768元減列 22",
,,,,,,,,"    ,932元，包括增列山坡地宜林",
,,,,,,,,    地、宜農牧地等調查規劃、異,
,,,,,,,,    議複查及輔導造林等工作 380,
,,,,,,,,"    ,000元，減列公務車輛租金、",
,,,,,,,,    租賃車輛汽油費及水土保持計,
,,,,,,,,"    畫審查費 402,932元，計淨減",
,,,,,,,,    如列數。,
,,,,,,,," (4)山坡地住宅管理 15,433,121",
,,,,,,,,"    元，較上年度預算數 16,365",
,,,,,,,,"    ,903元減列 932,782元，包括",
,,,,,,,,    增列辦理山坡地管理現場所需,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   6, 2, 1,,,,,"    專用安全帽 3,300元，減列公",
,,,,,,,,    務車輛租金、租賃車輛汽油費,
,,,,,,,,    、山坡地住宅社區檢視勘查專,
,,,,,,,,    業技師出席費、辦理列管山坡,
,,,,,,,,    地住宅管理等業務之研習、觀,
,,,,,,,,    摩、會議、教育宣導說明會之,
,,,,,,,,    場地費、場地佈置、茶水等相,
,,,,,,,,    關活動費用，暨宣導品及摺頁,
,,,,,,,,    製作等費用、Google Earth P,
,,,,,,,,    ro等資訊帳戶申請授權費、智,
,,,,,,,,    慧型上網工具上網申請費及年,
,,,,,,,,"    費等 936,082元，計淨減如列",
,,,,,,,,    數。,
,,,,,,,," (5)道路步道管理 17,184,159元",
,,,,,,,,"    ，較上年度預算數 14,863",
,,,,,,,,"    ,283元增列 2,320,876元，包",
,,,,,,,,    括新增租用國有林地需支付林,
,,,,,,,,"    務局租賃費用 45,000元，增",
,,,,,,,,    列登山步道相關清潔維護費及,
,,,,,,,,    除草工作、登山步道廁所設置,
,,,,,,,,"    及清潔維護工作等 2,358,808",
,,,,,,,,    元，減列公務車輛租金、租賃,
,,,,,,,,    車輛汽油費及登山步道AED設,
,,,,,,,,"    置租賃費 82,932元，計淨增",
,,,,,,,,    如列數。,
,,,,,,,," (6)森林遊憩管理 27,867,299元",
,,,,,,,,"    ，較上年度預算數 28,269",
,,,,,,,,"    ,631元減列 402,332元，包括",
,,,,,,,,    新增休閒遊憩場域AED設置租,
,,,,,,,,    賃費及坡地休閒遊憩場域設施,
,,,,,,,,"    巡勘工作 1,090,000元，增列",
,,,,,,,,    辦理內雙溪自然中心內溝溪生,
,,,,,,,,    態展示館等資源調查、新設景,
,,,,,,,,    點巡查及環境維護等林政相關,
,,,,,,,,    工作、內雙溪自然中心、劍南,
,,,,,,,,    蝶園等相關區域內流動廁所設,
,,,,,,,,"    置及維護工作等 1,734,100元",
,,,,,,,,    ，減列轄管場域瓦斯及相關燃,
,,,,,,,,    料費、取供水規費、公務車輛,
,,,,,,,,    租金、租賃車輛汽油費、推廣,
,,,,,,,,    市民戶外休閒活動所需宣導品,
,,,,,,,,    、辦理內雙溪自然中心生態保,
,,,,,,,,    育教育及環境教育、森林巡護,
,,,,,,,,    費用、參加工程評鑑競賽及成,
,,,,,,,,    果展覽相關費用、轄管場域戶,
,,,,,,,,    外各項設施維護、修繕、更新,
,,,,,,,,    等工作、劍南蝶園、內雙溪自,
,,,,,,,,    然中心噴灌管線噴嘴電磁閥保,
,,,,,,,,    養及水源管線、水池清洗、零,
,,,,,,,,    件修繕維護等、水土保持戶外,
,,,,,,,,    教室、生態展示館設施、設備,
,,,,,,,,    及場地維護、修繕及更新費用,
,,,,,,,,    、辦理休閒遊憩講習及野外觀,
,,,,,,,,"    摩活動差旅費等 3,226,432元",
,,,,,,,,    ，計淨減如列數。,
,,,,,,,," (7)土石流及溪溝治理 6,283,320",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   6, 2, 1,,,,,"    元，較上年度預算數 6,306",
,,,,,,,,"    ,252元減列公務車輛租金及租",
,,,,,,,,"    賃車輛汽油費 22,932元。",
,,,,,,,," (8)坡地整治 33,509,231元，較",
,,,,,,,,"    上年度預算數 33,759,163元",
,,,,,,,,"    減列 249,932元，包括增列坡",
,,,,,,,,    地防災業務現勘所需安全帽及,
,,,,,,,,    白石湖吊橋檢測及農業改善設,
,,,,,,,,"    施巡勘工作 273,300元，減列",
,,,,,,,,    公務車輛租金、租賃車輛汽油,
,,,,,,,,    費、針對本市北投、士林、內,
,,,,,,,,    湖、中山、南港、文山、信義,
,,,,,,,,    、大安及中正等區具有潛勢之,
,,,,,,,,    邊坡敏感區及礦渣區進行清查,
,,,,,,,,    ，並辦理本市山坡地區域內列,
,,,,,,,,    管邊坡敏感區巡勘觀測工作、,
,,,,,,,,    辦理本市內湖、南港、信義、,
,,,,,,,,    北投、士林、文山及中山等7,
,,,,,,,,    行政區順向坡巡勘觀測工作等,
,,,,,,,,"     523,232元，計淨減如列數。",
,,,,　　317100,,,,,
,, 3,,　　建築及設備,"4,975,924","5,767,013","-791,089",,
,,,,,,,,,
,,,,　　　317102,,,,,
,,, 1,　　　營建工程,"2,296,974","1,657,763","639,211",本年度編列松德大樓冷氣系統工程,
,,,,,,,,如列數。,
,,,,　　　317103,,,,,
,,, 2,　　　交通及運輸設備,"1,665,000","2,008,000","-343,000",本年度編列汰換四輪傳動5人座客,
,,,,,,,,貨兩用車2輛，共計如列數。,
,,,,　　　317104,,,,,
,,, 3,　　　其他設備,"1,013,950","2,101,250","-1,087,300",本年度編列傾斗式雨量筒備品5個,
,,,,,,,,、汰換個人電腦21部及電腦周邊設,
,,,,,,,,備及零組件等，共計如列數。,
