臺北市地方總預算案,,,,,,,,,
,,,,,,,,"2.違規申訴業務 1,843,183元，較",
,,,,,,,,"  上年度預算數 2,064,063元減列",
,,,,,,,,  道路交通安全人員獎勵金及電話,
,,,,,,,,"  及傳真通信費等 220,880元。",
,,,,　　　330204,,,,,
,,, 4,　　　積案催收,"45,640,423","43,129,253","2,511,170",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 30,632,326元，較",
,,,,,,,,"  上年度預算數 28,332,491元增",
,,,,,,,,"  列 2,299,835元，主要係增列約",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 8,   5, 2, 4,,,,,  僱人員4人所致。,
,,,,,,,,"2.積案催收業務 15,008,097元，",
,,,,,,,,"  較上年度預算數 14,796,762元",
,,,,,,,,"  增列 211,335元，包括增列道路",
,,,,,,,,"  交通安全人員獎勵金 211,351元",
,,,,,,,,  ，減列電話及傳真通信費16元，,
,,,,,,,,  計淨增如列數。,
,,,,　　　330205,,,,,
,,, 5,　　　肇事鑑定,"8,934,902","9,074,218","-139,316",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 6,655,545元，較上",
,,,,,,,,"  年度預算數 6,656,841元減列 1",
,,,,,,,,"  ,296元，主要係依標準伸算所致",
,,,,,,,,  。,
,,,,,,,,"2.肇事鑑定業務 2,279,357元，較",
,,,,,,,,"  上年度預算數 2,417,377元減列",
,,,,,,,,  道路交通安全人員獎勵金及電話,
,,,,,,,,"  及傳真通信費等 138,020元。",
,,,,　　　330206,,,,,
,,, 6,　　　電子處理資料業務,"18,124,813","19,543,629","-1,418,816",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 9,199,730元，較上",
,,,,,,,,"  年度預算數 10,341,026元減列",
,,,,,,,,"  1,141,296元，主要係依標準伸",
,,,,,,,,  算所致。,
,,,,,,,,"2.資訊處理業務 8,925,083元，較",
,,,,,,,,"  上年度預算數 9,202,603元減列",
,,,,,,,,  道路交通安全人員獎勵金、電話,
,,,,,,,,  及語音系統通信費及電腦耗材及,
,,,,,,,,"  維修等 277,520元。",
,,,,　　337100,,,,,
,, 3,,　　建築及設備,"8,902,735","17,934,021","-9,031,286",,
,,,,,,,,,
,,,,　　　337102,,,,,
,,, 1,　　　營建工程,"3,826,615","12,519,695","-8,693,080",1.本年度編列水源大廈耐震力補強,
,,,,,,,,工程係103~105年度連續性計畫，,
,,,,,,,,"總經費 30,025,940元，由各進駐",
,,,,,,,,機關依比例分攤，除至上年度已編,
,,,,,,,,"列 2,381,780元外，本年度續編最",
,,,,,,,,"後1年經費 3,659,632元。",
,,,,,,,,2.本年度編列松德大樓冷氣系統工,
,,,,,,,,程係105~106年度連續性計畫，總,
,,,,,,,,"經費 36,885,274元，由各進駐機",
,,,,,,,,關依比例分攤，本年度編列第1年,
,,,,,,,,經費分攤款如列數。,
,,,,　　　337104,,,,,
,,, 2,　　　其他設備,"5,076,120","4,864,326","211,794",本年度編列汰換個人電腦26部、電,
,,,,,,,,腦周邊設備及零組件、套裝軟體、,
,,,,,,,,汰換裁決業務資訊系統資料庫主機,
,,,,,,,,1臺、裁決業務資訊系統功能擴增,
,,,,,,,,、汰換伺服器2臺、電腦圖書費、,
,,,,,,,,汰換裁決書摺紙機及壓封機各1臺,
,,,,,,,,、不斷電系統1臺、機房分離式冷,
,,,,,,,,氣機1式、增購裁決書印刷機及自,
,,,,,,,,動飲水設備各1臺，共計如列數。,
,,,,,,,,,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
,,,,　　　337103,,,,,
 8,   5, 3, 3,　　　交通及運輸設備,-,"550,000","-550,000",上年度編列汰換客貨兩用車1輛如,
,,,,,,,,列數。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
