臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   7, 1, 1,,,,,較如下：,
,,,,,,,,"1.人員維持費 17,295,696元，較",
,,,,,,,,"  上年度預算數 16,212,934元增",
,,,,,,,,"  列 1,082,762元，主要係減列退",
,,,,,,,,  休工友1人、依標準伸算、因應,
,,,,,,,,  勞動基準法第56條修法增加提撥,
,,,,,,,,  職工退休離職儲金及依實際需求,
,,,,,,,,  覈實編列等增減互抵所致。,
,,,,,,,,"2.一般業務 4,212,594元，較上年",
,,,,,,,,"  度預算數 4,152,754元增列 59",
,,,,,,,,"  ,840元，包括新增資訊委託管理",
,,,,,,,,"  服務費 524,480元，增列小客車",
,,,,,,,,  (館長座車)保險費、電腦設備維,
,,,,,,,,  護費、小客車(館長座車)及客貨,
,,,,,,,,"  兩用車養護費等 44,315元，減",
,,,,,,,,  列員工上下班交通費、統籌業務,
,,,,,,,,  費、小客車(館長座車)、重型公,
,,,,,,,,  務機車及客貨兩用車汽油費、小,
,,,,,,,,  客車(館長座車)液化石油氣費等,
,,,,,,,,"   508,955元，計淨增如列數。",
,,,,,,,,"3.人事業務 202,720元，較上年度",
,,,,,,,,"  預算數 152,680元增列文康活動",
,,,,,,,,"  費 50,040元。",
,,,,,,,,"4.會計業務 71,520元，較上年度",
,,,,,,,,  預算數無增減。,
,,,,,,,,"5.機械及設備維護 6,600,069元，",
,,,,,,,,"  較上年度預算數 6,280,069元新",
,,,,,,,,  增二樓藝文推廣教室桌椅汰換,
,,,,,,,,"   320,000元。",
,,,,　　220200,,,,,
,, 2,,　　社教館業務,"192,549,166","183,794,441","8,754,725",,
,,,,,,,,,
,,,,　　　220201,,,,,
,,, 1,　　　社教業務,"148,760,276","142,927,938","5,832,338",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 16,157,508元，較",
,,,,,,,,"  上年度預算數 13,838,568元增",
,,,,,,,,"  列 2,318,940元，主要係增列1",
,,,,,,,,  人職工退休退職給付、依標準伸,
,,,,,,,,  算及因應勞動基準法第56條修法,
,,,,,,,,  增加提撥職工退休離職儲金、依,
,,,,,,,,  實際需要覈實增列所致。,
,,,,,,,,"2.營運業務 7,494,530元，較上年",
,,,,,,,,"  度預算數 6,690,470元增列本館",
,,,,,,,,  、延平分館及文山分館保全費用,
,,,,,,,,"   804,060元。",
,,,,,,,,"3.編印藝文書訊及講座 1,920,630",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,,,,,"4.展覽活動 1,174,700元，較上年",
,,,,,,,,  度預算數無增減。,
,,,,,,,,"5.社區義工培訓 1,342,400元，較",
,,,,,,,,"  上年度預算數 1,390,400元減列",
,,,,,,,,"  志工背心 48,000元。",
,,,,,,,,"6.地方戲曲推廣 4,113,675元，較",
,,,,,,,,"  上年度預算數 5,857,075元減列",
,,,,,,,,  匯演燈光音響發電機租金、印製,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   7, 2, 1,,,,,  海報及DM等印刷品、現場錄影費,
,,,,,,,,"  及掌中戲匯演演出費等 1,743",
,,,,,,,,"  ,400元。",
,,,,,,,,"7.市民藝能研習班 9,764,260元，",
,,,,,,,,"  較上年度預算數 13,611,060元",
,,,,,,,,"  減列 3,846,800元，包括增列印",
,,,,,,,,  製簡章、點名表、教師證等費用,
,,,,,,,,"   100,000元，減列總館、延平分",
,,,,,,,,  館及文山分館開辦藝文研習課程,
,,,,,,,,  鐘點費、教學材料及文具用品等,
,,,,,,,,"   3,946,800元，計淨減如列數。",
,,,,,,,,"8.社區藝術巡禮推廣 15,923,023",
,,,,,,,,  元，較上年度預算數無增減。,
,,,,,,,,"9.城市舞台節目製作演出 16,318",
,,,,,,,,"  ,399元，較上年度預算數無增減",
,,,,,,,,  。,
,,,,,,,,"10.文山分館營運業務 22,608,292",
,,,,,,,,   元，較上年度預算數無增減。,
,,,,,,,,"11.親子劇場營運業務 9,498,124",
,,,,,,,,"   元，較上年度預算數 8,660",
,,,,,,,,"   ,086元增列親子劇場舞臺技術",
,,,,,,,,   及前後臺委託管理服務經費,
,,,,,,,,"    838,038元。",
,,,,,,,,"12.延平分館營運業務 41,090,235",
,,,,,,,,"   元，較上年度預算數 33,010",
,,,,,,,,"   ,235元新增育藝深遠偶戲初體",
,,,,,,,,   驗課程及召開各項諮詢會議及,
,,,,,,,,"   學者專家出席費 8,080,000元",
,,,,,,,,   。,
,,,,,,,,"13.總館展演活動 1,354,500元，",
,,,,,,,,"   較上年度預算數 1,925,000元",
,,,,,,,,"   減列 570,500元，包括增列特",
,,,,,,,,"   殊音響設備租賃及操作 10,000",
,,,,,,,,   元，減列表演藝術團隊演出費,
,,,,,,,,   、演出委託管理服務費、器材,
,,,,,,,,"   搬運費等 580,500元，計淨減",
,,,,,,,,   如列數。,
,,,,　　　220202,,,,,
,,, 2,　　　活動中心管理,"43,788,890","40,866,503","2,922,387",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.人員維持費 28,635,294元，較",
,,,,,,,,"  上年度預算數 25,122,897元增",
,,,,,,,,"  列 3,512,397元，主要係減列退",
,,,,,,,,  休駐衛警1人、增列1人職工退休,
,,,,,,,,  退職給付、依標準伸算及因應勞,
,,,,,,,,  動基準法第56條修法增加提撥職,
,,,,,,,,  工退休離職儲金及依實際需求覈,
,,,,,,,,  實編列等增減互抵所致。,
,,,,,,,,"2.營運管理 15,153,596元，較上",
,,,,,,,,"  年度預算數 15,743,606元減列",
,,,,,,,,"  590,010元，包括新增工作人員",
,,,,,,,,  及約僱技術員冬季工作服、駐衛,
,,,,,,,,"  警冬服、冬季大衣等 72,000元",
,,,,,,,,  ，減列本館清潔維持費、駐衛警,
,,,,,,,,  夏服、皮鞋工作人員及約僱技術,
,,,,,,,,"  員夏季工作服等 662,010元，計",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
15,   7, 2, 2,,,,,  淨減如列數。,
,,,,　　227100,,,,,
,, 3,,　　建築及設備,"45,290,298","11,361,158","33,929,140",,
,,,,,,,,,
,,,,　　　227102,,,,,
,,, 1,　　　營建工程,"44,061,998","9,988,558","34,073,440",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,1.行政大樓耐震補強工程，本工程,
,,,,,,,,  係104~105年度連續性計畫，總,
,,,,,,,,"  經費 32,842,718元，除至上年",
,,,,,,,,"  度已編列 2,100,000元外，本年",
,,,,,,,,"  度續編最後1年經費 30,742,718",
,,,,,,,,  元。,
,,,,,,,,2.新增永樂大樓7樓空間規劃設計,
,,,,,,,,"  整修案 10,319,280元。",
,,,,,,,,3.新增文山劇場排練室地板及劇場,
,,,,,,,,"  相關設備整修工程 3,000,000元",
,,,,,,,,  。,
,,,,　　　227104,,,,,
,,, 2,　　　其他設備,"1,228,300","1,372,600","-144,300",本年度編列電腦周邊設備零組件、,
,,,,,,,,電腦套裝軟體費、汰換個人電腦9,
,,,,,,,,部、藝研班管理系統軟體程式碼改,
,,,,,,,,版費、延平分館購置附設青年歌仔,
,,,,,,,,戲團樂器及行頭、親子劇場燈光控,
,,,,,,,,制台更新，共計如列數。,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
